10,222,3,16,3,2,4,0,1,2,0
3,0,0,168,46,2,0,0,0,0,0
4,0,5,135,183,4,0,0,0,0,0
1,202,2,14,3,4,7,4,1,5,1
3,0,0,184,50,1,1,0,1,1,1
6,226,0,3,1,2,4,0,1,1,0
3,0,2,103,18,0,0,0,0,0,1
7,6,1,6,2,4,19,151,24,32,18
3,0,1,244,4,0,0,0,0,0,0
8,8,0,7,0,11,6,1,160,38,15
3,1,1,147,23,0,0,0,1,0,0
3,0,1,110,25,0,0,0,0,0,0
3,33,3,177,31,3,2,1,3,1,2
3,1,1,107,14,1,0,0,0,0,0
1,189,0,8,6,5,3,1,1,2,0
4,1,4,130,167,1,0,0,0,0,0
3,0,0,296,4,1,1,1,0,1,0
8,109,1,8,1,24,10,3,27,12,23
4,0,4,78,176,1,0,0,1,1,0
3,10,2,227,35,1,1,0,1,2,2
4,1,1,140,145,2,0,0,0,1,0
3,0,1,100,23,0,0,0,0,0,0
4,1,3,162,136,1,1,0,0,1,0
3,0,1,177,67,1,0,0,0,1,1
3,0,0,135,11,0,0,0,1,0,0
4,1,9,112,156,2,1,0,1,1,1
4,1,6,129,153,1,1,0,0,1,0
4,2,2,77,93,1,0,0,0,0,0
3,1,3,274,19,1,0,0,1,0,2
3,0,1,97,9,1,0,0,0,0,1
3,0,1,60,14,0,1,0,0,0,0
3,3,2,227,0,2,2,0,13,0,1
4,0,1,19,43,0,0,0,0,0,0
3,1,2,217,97,1,1,0,0,0,1
4,1,6,128,146,1,1,0,1,1,1
3,0,5,123,10,1,0,0,0,0,0
8,1,1,18,1,6,10,6,101,22,95
3,1,2,270,8,2,2,0,0,0,1
3,0,1,70,4,0,0,0,1,0,0
4,0,3,191,136,1,1,0,0,1,1
3,0,0,176,3,0,0,0,1,0,0
1,262,0,6,2,3,2,0,1,0,1
3,2,1,223,24,1,1,0,1,2,4
3,1,3,211,1,0,1,0,0,0,1
3,1,2,292,6,0,1,0,0,0,1
3,0,1,305,5,0,2,0,0,0,0
3,1,2,294,4,2,1,0,0,0,0
3,0,1,88,11,1,0,0,0,0,0
3,2,1,242,7,1,1,0,0,1,0
3,3,1,306,6,1,1,0,0,0,0
3,0,3,117,12,0,0,0,0,0,1
4,1,2,69,131,0,1,0,0,0,0
6,49,2,9,2,69,46,8,16,19,13
4,1,2,69,98,1,0,0,0,0,1
3,0,1,164,4,0,0,0,0,0,1
3,0,6,223,76,1,0,0,1,0,1
4,1,3,134,160,1,1,0,1,1,1
3,1,1,44,21,0,1,0,0,1,0
4,1,4,57,134,1,1,0,0,0,0
4,0,1,62,72,0,1,0,0,0,0
3,1,3,141,86,2,1,0,1,1,1
1,191,0,0,0,1,1,0,0,0,0
3,0,0,300,19,1,1,0,0,0,1
3,0,4,281,46,1,0,0,0,1,1
3,2,1,167,42,0,0,0,0,1,0
4,1,2,79,201,0,1,0,0,0,0
1,307,0,5,0,2,2,0,2,0,0
3,0,1,60,14,0,1,0,0,0,0
4,0,1,31,76,0,1,0,0,0,0
4,0,3,114,148,1,0,0,0,0,0
3,0,1,272,3,1,1,0,0,1,0
4,0,1,153,148,3,0,0,1,0,1
3,2,1,267,4,2,2,0,1,0,1
6,23,131,13,1,46,109,5,7,10,7
4,0,2,46,199,0,0,0,0,0,0
4,0,1,29,68,0,0,0,0,0,0
4,0,0,14,63,0,0,0,0,0,0
3,1,2,260,6,2,1,0,0,1,1
3,0,0,103,7,0,1,0,2,0,2
4,2,4,74,159,4,1,0,1,1,2
4,3,3,88,181,1,1,0,0,0,1
4,0,1,22,53,0,0,0,0,0,0
3,0,1,87,16,0,0,0,0,1,0
1,310,2,15,12,4,1,1,2,3,1
3,0,2,178,48,0,1,0,0,0,1
3,0,3,330,22,1,1,0,1,1,3
3,0,0,60,19,0,1,0,0,0,0
4,0,3,114,148,1,0,0,0,0,0
4,0,2,116,92,1,0,0,0,0,0
4,3,3,107,187,2,0,0,0,0,0
3,0,1,212,34,1,1,0,0,0,0
7,1,4,154,74,2,0,0,0,1,1
3,1,4,224,3,4,2,0,1,0,2
3,0,4,334,21,1,0,0,0,2,1
10,8,4,44,3,9,6,2,21,10,10
3,0,2,248,37,1,0,0,1,0,1
3,0,4,195,88,0,1,0,0,0,1
3,1,0,304,5,1,1,0,1,0,0
4,0,0,17,57,0,1,0,0,0,0
2,0,224,7,1,4,1,0,1,0,1
3,1,2,207,7,2,2,0,2,0,1
3,0,3,230,99,2,0,0,0,0,0
3,6,1,262,4,1,0,0,1,1,2
1,211,1,18,7,4,3,1,1,2,1
3,5,3,79,47,4,2,0,1,1,1
4,0,1,3,145,0,0,0,0,0,0
3,0,7,204,54,2,0,0,0,1,1
4,0,2,96,96,2,1,0,1,1,0
3,1,6,138,189,2,1,0,1,0,3
4,1,2,105,105,0,0,0,0,0,1
3,5,1,222,3,1,2,2,1,0,0
3,0,1,253,65,0,1,0,0,0,0
4,0,3,64,69,1,0,0,0,0,0
3,0,1,230,71,0,0,0,0,0,0
3,1,1,126,12,0,0,0,1,0,1
4,0,1,55,76,1,0,1,1,0,0
3,0,0,76,10,0,0,0,1,0,0
4,1,6,68,152,2,1,0,0,1,0
3,2,2,211,1,0,1,0,2,0,0
4,1,0,21,16,0,0,0,0,0,0
3,2,1,115,42,0,0,0,1,0,1
4,1,2,185,135,1,0,0,0,0,0
3,1,2,283,9,2,3,0,1,0,2
4,1,5,110,150,2,1,0,0,0,0
4,0,3,61,153,1,0,0,0,0,0
4,0,2,81,127,1,0,0,0,0,0
10,1,2,157,18,5,8,0,5,5,17
3,2,3,201,4,1,1,0,1,0,2
4,1,2,62,130,1,0,0,0,0,0
3,0,1,117,25,1,0,0,1,0,1
6,37,2,60,10,66,170,5,8,22,5
3,1,1,204,70,1,0,0,1,1,0
4,1,3,71,152,1,0,0,0,0,0
5,1,13,2,3,190,6,0,3,1,2
4,0,0,24,52,0,0,0,0,0,0
4,3,5,165,115,1,1,0,0,1,1
9,25,1,30,1,24,7,14,21,107,8
3,8,7,306,7,3,2,0,1,1,1
3,0,1,65,37,0,0,0,0,0,0
6,53,0,2,0,161,35,1,1,2,0
1,340,0,1,1,1,1,0,1,0,1
3,30,13,190,8,7,4,1,3,2,11
3,0,2,136,96,1,0,0,0,0,2
9,215,1,68,3,29,11,6,12,31,8
4,2,1,27,70,1,0,0,0,0,0
3,1,2,331,4,0,0,0,0,0,0
3,0,2,162,79,1,0,0,0,0,1
4,0,3,143,188,0,0,0,0,0,1
3,0,0,132,24,1,0,0,0,0,0
4,23,7,113,61,6,4,1,0,1,3
3,0,3,148,6,0,1,0,0,0,3
4,0,0,118,156,0,0,0,0,0,0
4,1,1,41,97,1,0,0,0,0,0
4,1,2,102,189,1,0,0,0,0,0
8,4,1,2,1,2,2,2,194,4,27
3,0,0,60,19,0,1,0,0,0,0
8,15,1,10,2,7,5,3,80,24,38
3,0,1,69,29,0,0,0,0,0,0
8,23,1,5,1,21,14,3,107,42,23
3,0,1,152,130,0,0,0,0,0,0
3,0,0,238,76,1,0,0,1,1,0
3,0,1,262,3,1,1,0,0,0,0
3,15,15,168,5,4,4,0,3,3,5
3,27,4,196,51,2,2,0,5,2,3
4,0,2,50,100,0,0,0,0,0,0
3,0,3,118,40,1,0,0,0,1,1
3,1,0,35,4,0,0,0,0,0,0
4,0,5,133,106,0,1,0,1,1,0
3,0,1,55,25,0,0,0,1,0,0
3,0,2,130,16,1,0,0,0,1,0
3,0,1,179,47,1,0,0,1,0,0
4,0,1,85,105,0,0,0,0,0,0
3,0,0,262,23,0,1,0,2,1,0
2,25,258,9,2,3,1,1,0,1,1
3,1,2,159,6,1,0,0,1,0,0
2,0,248,5,1,1,1,0,0,1,0
3,2,7,184,50,1,1,0,1,0,1
4,56,4,40,126,4,2,2,1,3,2
2,1,220,8,4,1,0,0,0,0,1
3,0,1,127,24,0,0,0,0,1,1
4,0,1,35,62,0,0,1,0,0,0
3,1,1,224,3,2,0,0,0,0,1
1,170,0,23,2,7,7,0,5,4,19
3,0,3,216,11,0,0,0,3,1,0
3,1,4,282,15,1,0,1,4,1,2
4,1,1,45,72,0,0,0,0,0,0
3,0,1,269,3,2,1,0,0,0,0
4,1,4,94,80,0,0,0,0,0,1
3,0,2,81,32,0,0,0,0,0,1
3,1,2,222,13,1,1,0,1,0,1
3,5,3,181,9,1,1,0,1,1,2
3,1,3,117,28,1,0,0,0,0,0
3,1,3,255,89,0,0,0,0,0,0
3,0,1,113,43,0,0,0,0,0,0
3,1,2,279,7,2,1,0,0,1,1
4,0,3,111,144,1,1,0,0,0,1
3,5,4,172,76,1,1,0,0,1,1
6,1,3,191,0,1,2,1,1,2,4
4,1,3,69,113,1,0,0,0,0,0
3,1,1,239,7,1,0,0,0,0,0
3,1,2,79,15,0,0,0,0,0,0
4,0,3,28,163,2,1,0,0,0,0
3,1,2,243,62,1,0,0,1,0,1
3,0,0,72,9,0,0,0,0,0,0
2,12,94,166,5,7,10,1,1,1,3
3,1,0,90,19,0,0,0,0,0,0
4,1,2,150,117,1,0,0,0,0,0
3,2,3,134,48,1,1,0,1,2,1
3,0,3,189,35,1,0,0,1,0,1
4,0,3,136,169,1,0,0,0,0,1
4,0,1,14,73,1,0,0,0,0,0
1,308,2,6,7,1,1,0,1,0,1
3,1,3,283,40,1,0,0,1,1,1
3,1,2,170,69,0,0,0,0,0,1
1,242,1,14,2,2,3,0,1,1,1
9,15,1,12,2,20,17,4,39,93,12
4,0,3,138,146,1,0,0,1,1,0
4,1,4,62,133,1,0,0,0,0,0
3,1,0,76,9,1,0,0,0,0,0
3,1,4,159,93,1,0,0,1,0,1
3,0,0,35,7,0,0,0,0,0,0
3,0,1,109,30,0,0,0,0,1,0
3,1,1,86,12,1,0,0,1,0,1
3,8,1,288,2,3,2,1,0,0,1
7,2,2,84,103,2,1,1,1,2,2
3,2,1,214,19,1,0,0,1,0,0
3,5,2,170,28,1,1,0,1,1,1
3,1,2,175,17,0,0,0,0,0,1
3,0,1,165,26,1,0,0,0,0,0
4,0,2,49,103,0,0,0,0,0,0
3,3,0,43,2,0,0,0,1,0,0
4,1,3,95,161,1,0,0,1,1,0
3,0,0,72,13,0,0,0,0,0,0
3,1,3,108,10,1,0,0,0,0,1
3,3,6,181,21,3,1,0,1,0,1
3,1,0,120,19,1,0,0,0,1,1
3,1,2,111,27,1,0,0,1,0,1
3,7,3,64,14,6,5,1,1,1,5
3,1,5,322,17,0,0,0,0,0,1
3,4,6,213,17,2,2,0,1,0,1
8,10,2,5,1,6,2,1,146,10,11
3,0,3,186,23,1,1,0,0,0,2
4,16,5,65,97,3,1,0,1,0,1
3,0,0,26,4,0,0,0,0,0,0
3,0,0,55,5,0,0,0,0,0,0
3,1,1,121,13,1,0,0,0,0,0
4,2,4,157,12,1,1,0,0,0,1
3,0,6,164,68,1,0,0,1,1,2
8,14,1,5,0,20,26,45,165,25,28
4,0,1,74,99,0,0,0,0,0,0
1,170,7,8,2,3,3,1,2,1,2
4,0,3,88,126,0,0,0,0,0,0
3,1,1,306,3,1,1,0,0,1,1
4,1,0,33,98,0,0,0,1,0,0
6,152,1,24,9,28,40,1,1,3,3
3,0,0,33,9,0,0,0,0,0,1
3,0,1,109,21,1,0,0,1,0,2
1,172,1,21,7,4,3,0,2,1,2
3,0,2,64,6,0,0,0,0,1,1
3,0,2,154,32,1,0,0,1,0,1
1,321,0,6,1,4,3,0,1,1,2
3,0,7,178,78,0,0,1,2,0,2
4,3,6,136,96,2,1,0,1,1,1
4,0,2,36,116,1,0,0,0,0,0
3,2,1,304,4,2,1,0,0,0,0
3,1,2,249,6,3,2,0,0,0,2
4,0,0,31,22,0,0,0,0,1,0
2,10,27,129,34,2,1,0,2,1,4
4,0,0,4,22,0,0,0,0,0,0
10,2,1,88,1,8,5,2,44,10,97
3,152,0,7,14,2,2,0,2,0,1
1,172,0,8,0,7,5,0,1,1,1
3,40,1,139,12,25,2,0,1,0,1
3,2,3,190,14,5,6,1,1,1,2
4,2,1,63,59,2,1,0,0,1,0
4,11,3,41,210,2,1,0,0,1,1
4,1,8,87,81,2,3,11,1,1,1
3,1,1,303,3,1,0,0,0,0,0
3,2,2,180,15,1,1,0,1,0,2
1,36,1,5,0,102,20,0,2,1,1
4,1,1,23,38,0,0,0,0,0,0
3,2,4,133,87,1,1,0,0,0,1
3,1,1,163,22,1,0,0,0,1,0
4,0,1,64,92,0,0,0,0,0,0
3,0,3,157,17,1,1,0,0,1,0
4,0,1,33,97,0,0,0,0,0,0
3,17,5,191,4,7,2,0,1,1,1
4,1,5,95,147,2,1,0,0,0,1
3,6,5,235,6,4,3,1,1,2,4
3,1,2,290,4,2,1,0,0,1,0
2,0,203,3,2,0,1,0,0,0,1
2,16,176,8,1,1,1,3,0,0,1
3,0,4,238,12,1,2,0,1,0,2
4,0,1,25,116,0,0,0,0,0,0
2,2,268,4,1,0,0,0,0,0,1
3,2,2,187,5,7,1,0,0,0,1
3,2,4,267,3,1,1,0,0,0,1
3,6,3,241,7,5,7,1,1,1,2
3,1,1,259,3,1,2,0,0,0,0
3,5,4,143,0,4,4,1,5,2,95
3,3,3,222,11,1,1,0,2,0,1
3,0,4,334,21,1,0,0,0,2,1
3,1,1,146,2,1,1,0,0,1,1
4,1,2,111,86,1,0,0,0,0,1
9,75,3,28,4,16,8,4,14,133,8
4,11,1,33,93,1,0,0,0,0,0
4,0,0,10,11,0,0,0,0,0,1
1,208,0,43,2,17,3,0,3,1,4
3,0,2,85,25,0,0,0,0,0,0
3,1,2,146,16,1,0,0,0,0,0
1,153,2,13,2,15,7,1,7,1,2
4,2,3,63,144,5,1,1,1,1,1
2,0,182,14,1,0,0,0,0,1,1
3,0,4,254,63,1,0,0,0,0,1
4,0,0,14,63,0,0,0,0,0,0
6,14,3,2,1,14,214,2,4,5,2
4,0,3,125,110,1,0,0,0,0,1
3,2,3,283,17,2,1,0,0,0,1
3,1,1,283,8,1,1,0,0,0,1
6,9,3,13,2,57,180,1,7,5,3
4,0,0,87,181,0,0,0,0,0,0
4,3,6,43,208,3,1,0,0,1,1
1,263,1,19,12,4,6,1,0,0,0
3,2,0,240,56,1,0,0,0,0,0
3,0,5,218,62,0,0,0,1,1,1
3,5,3,173,35,2,23,0,1,1,1
4,0,1,70,75,1,1,0,0,0,0
3,0,1,50,8,0,0,0,0,0,0
8,11,1,5,0,19,24,20,144,29,15
3,6,7,133,2,1,3,0,2,1,2
3,0,1,158,0,0,0,0,1,0,0
3,1,3,241,65,2,0,0,2,0,0
3,0,1,128,38,1,1,0,0,0,0
3,0,2,170,137,1,1,0,0,0,0
3,0,1,79,16,0,0,0,0,0,0
4,7,5,67,138,3,4,0,0,1,1
3,3,3,203,37,4,2,0,1,1,2
3,1,4,110,37,0,0,0,0,0,1
3,0,2,126,44,0,0,0,0,0,1
10,3,0,12,0,13,22,1,83,31,78
3,1,0,263,14,1,1,0,0,0,0
3,0,1,212,34,1,1,0,0,0,0
10,1,6,137,97,2,1,2,3,1,8
3,0,1,248,28,1,1,0,1,0,1
4,2,3,88,145,0,0,1,1,1,0
4,0,2,57,139,1,0,0,0,0,0
1,208,0,10,1,3,2,0,1,1,1
10,222,3,16,3,2,4,0,1,2,0
3,0,1,316,4,1,2,0,0,1,1
3,0,2,241,24,1,0,0,0,0,1
3,8,9,195,4,1,1,0,1,1,2
4,0,3,114,148,1,0,0,0,0,0
3,1,1,155,31,0,0,0,0,1,1
3,1,2,211,1,1,2,0,1,1,2
5,87,0,18,0,104,50,0,4,3,1
5,54,0,2,1,176,11,0,2,1,1
3,1,6,235,4,0,2,0,1,0,1
3,1,1,88,19,0,1,0,0,0,1
3,1,0,284,3,1,0,0,0,0,1
4,1,2,55,65,1,0,0,0,0,0
3,0,1,173,1,1,1,0,0,1,1
3,1,1,55,5,0,0,0,0,1,0
3,5,1,200,48,12,2,0,1,1,0
3,0,1,60,10,0,0,0,0,0,0
3,0,2,106,17,0,1,0,1,0,1
3,0,1,225,11,0,0,0,0,1,0
3,0,1,389,13,0,0,0,1,0,2
3,10,1,98,13,1,1,0,0,0,1
3,2,4,237,0,1,1,1,1,0,1
3,0,3,182,20,1,0,0,0,0,0
3,12,7,249,4,11,6,1,2,3,2
4,2,3,133,119,1,0,0,0,0,1
3,2,2,221,3,1,1,0,1,1,1
4,0,1,118,112,0,0,0,0,0,0
3,0,2,297,28,1,1,0,0,0,1
4,0,6,61,201,1,1,0,0,0,1
3,0,1,162,13,1,0,0,0,0,0
4,2,3,68,107,1,1,0,1,1,1
4,1,3,46,87,3,1,0,0,0,1
3,1,1,85,20,0,0,0,0,0,1
3,3,2,136,47,2,1,0,1,1,1
3,13,1,256,8,1,5,1,1,1,1
3,1,1,123,53,0,0,0,0,0,0
3,1,1,220,2,1,1,0,3,0,1
5,1,0,1,0,235,2,0,4,1,2
2,0,101,0,1,1,0,0,0,0,0
3,3,2,326,39,6,0,0,1,0,1
3,0,1,43,21,0,0,0,0,0,0
4,1,3,87,200,2,0,0,1,0,0
4,1,3,97,117,1,1,0,0,0,1
3,1,1,128,18,1,0,0,0,0,0
10,7,2,147,1,8,16,7,17,14,134
4,0,1,17,111,1,1,0,0,1,0
4,0,1,27,53,1,0,0,0,0,0
3,0,7,209,86,2,1,0,0,1,0
3,4,3,222,3,1,2,0,1,0,2
3,4,2,125,66,1,1,0,1,1,2
3,1,1,207,3,2,2,0,1,1,1
3,4,2,214,17,2,1,0,1,0,1
3,0,0,86,15,0,0,0,0,0,0
3,2,8,260,45,1,1,0,2,2,4
3,0,3,219,64,1,0,0,0,1,1
3,1,9,239,74,1,0,0,1,1,1
3,0,2,182,3,1,0,1,1,1,2
3,0,2,105,5,0,0,0,0,0,0
3,1,3,210,16,1,1,0,1,0,1
3,2,1,71,31,1,0,0,0,0,0
1,191,0,0,0,1,1,0,0,0,0
4,1,4,56,173,1,0,0,0,1,1
3,0,2,211,4,2,1,0,0,1,0
3,0,1,245,1,1,1,0,0,0,0
3,0,0,25,6,0,0,0,0,0,0
3,1,0,230,1,1,1,0,0,0,0
3,0,3,346,16,1,1,0,1,0,1
4,1,5,141,122,1,1,0,0,0,1
1,276,0,2,0,0,0,0,0,0,0
3,1,1,223,5,1,0,0,0,0,1
4,2,4,222,115,1,1,0,0,0,1
3,2,0,256,2,0,0,0,0,0,0
10,61,5,81,9,18,13,12,31,22,29
4,0,3,67,116,1,0,0,0,0,0
3,2,5,148,3,1,1,0,1,0,1
3,249,3,26,2,2,3,0,1,1,1
3,1,5,276,3,0,1,0,0,0,1
7,2,0,3,0,3,20,191,12,17,19
3,0,1,205,19,0,0,0,0,0,0
3,0,4,245,63,1,0,0,2,1,2
3,0,2,81,70,1,0,0,0,0,0
3,1,2,261,2,3,1,0,1,0,0
4,0,2,42,59,0,1,0,1,0,1
3,1,4,224,82,1,0,0,0,0,1
3,4,3,286,0,7,2,0,0,0,1
4,0,2,33,63,0,0,0,0,0,0
3,1,4,204,99,1,0,0,0,1,0
4,1,2,24,90,1,1,0,0,0,0
4,1,4,83,216,1,0,0,0,0,1
3,1,4,159,93,1,0,0,1,0,1
4,0,2,55,171,1,0,0,0,0,0
4,1,27,1,178,13,5,1,1,0,2
3,0,1,70,21,0,0,0,0,0,0
4,2,4,222,115,1,1,0,0,0,1
3,0,3,267,15,1,0,0,1,0,0
4,1,1,6,34,0,0,0,0,0,0
10,7,2,147,1,8,16,7,17,14,134
4,0,3,114,148,1,0,0,0,0,0
1,204,2,41,13,5,10,3,2,3,5
3,0,2,82,35,0,0,0,1,1,1
3,0,1,321,4,1,2,0,0,0,1
4,1,2,170,144,0,0,0,0,0,1
4,0,4,122,147,1,0,0,0,0,1
3,9,4,148,11,1,3,1,1,1,1
3,0,4,156,84,0,1,0,0,0,1
3,0,0,59,21,0,1,0,0,0,0
3,1,4,181,49,1,1,0,0,1,0
3,4,2,246,4,3,1,1,0,0,1
3,6,3,251,6,3,3,0,1,1,1
3,1,1,272,8,4,0,0,0,1,1
3,18,7,207,20,4,6,0,2,1,4
1,206,1,9,5,6,3,1,1,1,0
1,193,2,22,10,9,4,1,0,2,1
5,0,0,0,0,218,19,0,0,1,1
4,0,4,121,113,0,1,0,0,1,0
4,1,3,61,112,1,1,1,0,0,0
3,3,1,294,4,1,1,0,0,1,0
3,3,5,149,12,0,0,0,1,0,2
4,0,2,111,130,1,1,0,0,0,0
3,1,4,138,42,1,0,0,1,0,0
6,6,1,12,1,3,186,1,1,1,2
3,2,2,87,26,1,1,0,0,0,2
5,14,0,1,0,243,5,0,3,0,2
3,1,8,204,0,0,1,1,1,1,0
4,9,4,59,144,2,4,0,1,1,1
1,2,2,229,0,0,1,0,0,0,0
3,0,0,290,4,2,2,1,0,0,1
3,0,3,167,84,1,0,0,0,0,0
3,0,2,234,63,0,1,0,1,0,0
3,0,2,191,64,0,0,0,0,0,1
3,5,7,213,3,1,2,0,0,1,3
4,2,7,111,137,2,2,0,1,0,1
10,70,15,41,2,17,11,3,27,14,54
3,1,2,208,24,1,1,0,1,1,1
4,0,1,3,35,0,0,0,0,0,0
4,1,2,67,215,1,0,0,0,1,0
2,1,178,2,2,0,0,0,0,0,0
3,1,3,191,44,2,1,0,0,1,1
3,1,6,174,97,1,1,0,0,1,0
2,1,117,15,12,1,1,0,1,0,1
9,22,2,27,2,33,10,8,48,75,14
3,1,0,330,6,0,3,0,1,1,1
3,1,6,235,4,0,2,0,1,0,1
3,0,1,323,16,1,0,0,0,0,1
3,1,2,170,69,0,0,0,0,0,1
3,1,1,146,33,1,0,0,0,0,1
3,3,1,85,19,0,1,0,0,0,0
4,1,2,75,114,1,0,0,0,0,0
3,0,1,65,37,0,0,0,0,0,0
4,0,1,20,50,0,0,0,0,0,0
3,0,0,23,4,0,0,0,0,0,0
3,2,1,254,4,3,1,0,0,0,1
4,1,3,146,105,1,2,0,1,0,0
3,3,2,107,54,0,0,0,0,0,0
3,1,0,107,33,1,1,0,0,1,0
4,1,1,6,34,0,0,0,0,0,0
3,0,0,23,5,0,0,0,0,0,0
3,1,2,236,0,1,1,1,0,0,1
3,0,2,133,36,1,0,0,0,0,1
3,14,9,188,18,6,2,1,1,2,4
3,0,0,9,1,0,0,0,0,0,0
2,1,86,24,1,1,0,0,0,1,1
4,1,2,128,134,0,0,0,1,1,1
4,1,2,100,104,2,1,0,0,0,0
3,6,3,218,3,3,2,0,1,0,2
4,1,2,63,152,2,0,0,0,0,0
5,1,0,1,1,261,60,0,2,3,0
4,1,3,27,54,1,0,0,0,0,0
3,1,2,255,78,1,0,0,1,0,0
3,1,3,151,103,0,0,0,1,0,0
3,2,2,317,10,1,1,0,0,0,0
5,1,1,1,3,279,9,0,0,1,16
3,0,1,244,4,0,0,0,0,0,0
4,3,3,98,90,3,2,0,0,0,1
3,1,3,221,61,1,1,0,0,1,0
3,0,2,191,64,0,0,0,0,0,1
3,0,1,132,28,1,0,0,0,0,0
4,0,0,68,101,1,0,0,0,0,0
8,2,1,3,7,7,15,7,165,23,61
3,1,2,185,32,0,1,0,2,0,0
3,1,1,146,2,1,1,0,0,1,1
3,9,2,258,3,2,4,1,1,1,1
3,0,2,147,0,0,0,0,0,0,0
5,2,0,1,0,308,33,1,1,1,1
3,1,1,231,4,2,1,0,0,0,1
3,0,0,202,2,2,2,1,0,0,1
3,1,2,170,69,0,0,0,0,0,1
2,1,224,6,6,2,2,0,1,1,2
1,208,1,7,3,1,2,1,1,0,1
3,0,1,155,41,1,0,0,1,0,1
3,3,3,225,56,0,0,0,0,0,1
5,1,0,1,0,241,16,0,0,1,1
3,5,4,190,13,2,1,0,1,1,0
4,1,2,22,76,1,1,0,0,0,1
4,1,5,118,152,1,0,0,0,0,0
3,29,10,222,6,5,3,0,3,2,7
3,2,0,298,3,1,1,1,0,1,1
3,1,3,191,44,2,1,0,0,1,1
3,1,1,108,5,1,0,0,2,0,0
4,0,1,53,59,0,0,0,0,0,0
4,0,4,73,142,1,0,0,0,0,0
3,1,0,282,5,3,2,0,1,1,0
10,1,2,256,0,2,2,1,1,1,0
6,0,0,1,0,5,234,2,0,2,4
3,1,4,178,124,1,0,0,0,1,0
3,4,2,210,1,2,5,1,2,0,1
3,8,2,111,22,2,1,1,0,0,1
3,1,2,112,47,1,0,0,1,0,0
3,0,2,271,3,2,2,0,1,0,1
4,1,6,85,130,2,1,0,1,1,1
3,1,1,295,4,1,2,0,0,1,1
3,1,2,279,5,0,0,0,0,1,0
4,0,0,25,41,0,0,0,0,0,0
3,3,2,254,5,1,2,0,0,1,2
4,0,0,1,8,0,1,0,0,0,0
3,3,2,235,9,7,3,0,0,2,1
6,3,0,0,0,18,150,0,0,3,1
3,0,0,84,14,0,0,0,0,0,0
3,1,2,159,21,1,0,0,1,0,2
3,0,2,241,24,1,0,0,0,0,1
4,0,5,120,177,1,0,0,1,0,1
4,0,1,13,23,0,0,0,0,0,0
4,0,2,69,100,1,0,0,0,0,1
3,1,1,76,18,0,0,0,0,0,0
4,0,1,35,203,0,0,0,1,0,1
4,0,0,19,51,0,0,0,0,1,0
3,0,3,191,1,0,0,0,1,0,0
3,0,0,156,33,0,0,0,0,0,0
4,0,1,62,72,0,1,0,0,0,0
3,5,2,232,9,1,2,0,1,1,0
4,2,2,54,111,1,1,0,0,0,1
3,1,2,197,15,1,0,0,0,0,1
3,1,5,217,118,2,0,0,0,1,0
4,0,4,76,165,1,0,0,0,0,1
4,1,6,129,153,1,1,0,0,1,0
10,2,2,42,0,6,8,5,15,14,97
4,2,4,74,159,4,1,0,1,1,2
4,0,1,46,142,0,0,0,0,0,0
1,285,0,3,1,8,1,1,1,1,1
3,1,2,119,6,0,1,0,1,1,1
3,0,2,332,5,2,4,1,0,1,0
1,205,2,29,1,2,4,0,1,1,2
3,0,0,176,3,0,0,0,1,0,0
3,0,4,240,19,0,0,0,0,1,1
3,2,1,275,7,0,0,0,0,1,0
3,0,3,129,30,1,1,0,1,0,2
3,1,2,270,8,2,2,0,0,0,1
4,1,2,63,152,2,0,0,0,0,0
2,2,33,92,39,1,1,0,1,0,1
3,1,2,289,9,1,1,1,1,1,1
10,1,6,137,97,2,1,2,3,1,8
3,1,3,336,7,0,1,0,0,0,1
1,155,0,9,2,34,12,2,2,2,1
4,0,3,102,85,1,0,0,0,0,1
3,1,1,115,35,0,0,0,0,0,0
4,1,2,64,127,1,1,0,0,0,0
3,2,1,125,61,1,1,0,0,1,1
3,0,1,110,51,0,1,0,0,0,0
3,0,1,248,4,1,1,0,0,0,0
3,1,3,172,4,2,1,1,0,1,1
1,276,0,2,0,0,0,0,0,0,0
3,0,4,96,132,0,0,0,1,1,1
3,0,0,168,46,2,0,0,0,0,0
8,27,1,6,1,18,13,1,161,41,27
3,1,1,264,4,1,1,0,0,0,1
4,0,2,79,129,1,1,0,0,0,1
2,0,174,1,0,0,0,0,0,1,1
3,1,0,204,2,0,0,0,0,0,0
4,0,3,131,142,1,0,0,0,0,0
3,0,0,209,2,1,1,0,0,0,0
4,1,3,142,127,1,0,0,0,1,1
4,2,1,41,40,1,0,0,0,0,1
10,10,2,2,4,35,5,2,14,8,193
1,268,1,18,11,4,4,0,0,2,0
10,11,1,27,2,6,9,4,27,12,113
3,1,3,257,1,0,2,0,1,0,1
3,0,1,99,22,0,0,0,0,0,0
4,4,11,110,114,2,1,0,1,0,2
3,0,0,258,3,0,1,0,0,0,0
4,0,1,44,72,1,0,0,0,0,0
4,1,2,75,114,1,0,0,0,0,0
1,213,1,14,2,3,2,0,1,3,1
3,1,1,240,3,0,1,1,1,0,0
3,11,2,163,1,11,13,0,12,13,19
3,1,2,251,25,0,1,0,1,1,1
4,0,1,31,62,0,0,0,0,0,0
3,2,1,65,20,3,0,0,0,0,0
4,4,2,27,178,0,2,0,0,0,0
4,1,2,89,132,2,0,0,0,0,0
